smiles
CCC1(CC)c2cc3cc(C)sc3cc2-c2sc3c4c(sc3c21)-c1sc2cc(C)sc2c1C4(CC)CC
O=P1(c2ccc3c(c2)oc2cc(P4(=O)N(c5ccccc5)c5ccccc5N4c4ccccc4)ccc23)N(c2ccccc2)c2ccccc2N1c1ccccc1
Cc1ccnn1CCNC(=O)c1ccc(-n2cccn2)c(C#Cc2cccnc2)c1
c1ccc(-c2ccccc2N2c3ncccc3N3c4ccccc4[Ir]C32)cc1
[C-]#[N+]/C(C#N)=C/C=C/c1ccc(-c2ccc3c4ccc(-c5ccc(/C=C/C=C(C#N)C#N)o5)cc4n(CC(C)C)c3c2)o1
Cc1cc(Oc2ccc(CSc3nc(=O)c(Cc4cnn(C)c4)c[nH]3)cc2C#N)ccc1F
CCC1CCC(c2cc(F)c(OCc3cc(F)c(-c4ccc(C#N)c(F)c4)c(F)c3)c(F)c2)CC1
CCCNn1c(C)c(C(=O)N[C@H](c2cccc(F)c2)C2CCC2)c2cccc(F)c2c1=O
Cc1cc(C)c(C2C(=O)CC(CC3CCN(C(=O)C(F)(F)F)CC3)C2=O)c(C)c1
O=C1C(=Cc2ccc(N3c4ccccc4N(c4ccccc4)c4ccccc43)[te]2)C(=O)c2ccccc21
Clc1cccc2oc3ccc(-c4cccc5c4-c4ccccc4C54c5ccccc5-c5ccccc54)cc3c12
c1ccc(N(c2ccc3c4cc(-c5ccc6oc7ccccc7c6c5)ccc4n(-c4ccccc4)c3c2)c2cccc3ccccc23)cc1
CCn1c2ccc(C(=O)c3ccc(N4CCOCC4)cc3)cc2c2c3c(ccc21)/C(=N/OC(C)=O)CO3
c1ccc(-c2cc(-c3ccccc3)cc(-c3cc(-c4ccc5c6ccccc6c6ccccc6c5c4)cc(-c4nc(-c5ccccc5)c5sc6ccccc6c5n4)c3)c2)cc1
CCc1sc(CC)c2c1Cc1c(CC)sc(CC)c1C2
c1ccc(-n2c3ccccc3c3cccc(N4c5cccc6c5B5c7c4c4ccccc4n7-c4ccccc4N5c4ccccc4-6)c32)cc1
CC1(S(=O)(=O)c2c(Cl)ccc(NC(=O)NC3CCC=C3Cl)c2O)CCOCC1
CC1(C)OB(c2cccc3c2sc2ccccc23)OC1(C)C
Cc1cccc2c1c1cccc3c1n2-c1cccc2c1B3c1ccccc1O2
c1ccc(-c2ccc(Nc3cc(-c4ccccc4)c4sc5ccccc5c4c3)cc2)cc1
O=c1nc(OCc2ccc(Oc3ccnc(C(F)(F)F)c3)c(F)c2)cc2n1CC1CNCCN21
Cc1ccccc1N(c1ccc2c(c1)C1(c3ccccc3Sc3cc4c(cc31)oc1ccccc14)c1ccccc1-2)c1cccc2c1oc1ccccc12
COc1ccc(-c2oc(-c3cc(C(F)(F)F)ccc3F)nc2C(N)=O)cc1
c1ccc(-n2c3ccccc3c3cc(-c4ccc(-c5cc(-c6ccc(-c7ccc8c(c7)c7ccccc7n8-c7ccccc7)nc6)c6[nH]c7ccccc7c6c5)nc4)ccc32)cc1
COC(=O)CCN1CCC(c2cc3c(cnn3-c3cc(N4C[C@H]5C[C@@H]4CO5)nc(OC)n3)cc2C)C(F)C1
c1ccc(-c2nnc(-c3ccc4cc(-c5c6ccccc6c(-c6ccc7c(-c8ccc9ccccc9c8)c8ccccc8c(-c8ccc9ccccc9c8)c7c6)c6ccccc56)ccc4c3)n2-c2ccccc2)cc1
CCC1CC[C@@H](c2cc(F)c(OCC3COC(c4ccc(F)c(F)c4)OC3)c(F)c2)OC1
CC(C)(C1CCOC1)S(=O)(=O)c1c(Cl)ccc(N)c1O
CC/C(=C(/CC)c1ccc(-c2cc(CC)c(-c3ccc(-c4ccc(-c5sc(C)cc5CC)s4)s3)s2)s1)c1ccc(C)s1
CN1CCCn2c1cc(OCc1ccc(Oc3ccc(C(F)(F)F)nc3)c(F)c1)nc2=O
C[C@H]1Cn2c(cc(OCc3ccc(Oc4ccc(F)cc4)c(F)c3)nc2=O)N1C
c1ccc(-c2ncc(-n3c4c5ccccc5ccc4c4c5ccccc5c5c6ccccc6sc5c43)c(-c3ccccc3)n2)cc1
CCOc1nc(Nc2cnn(C3CCC(N4CCOCC4)CC3)c2Cl)nc2[nH]ccc12
c1ccc2c(c1)ccc1c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc3n3c4ccccc4nc3c21
CCc1ccc(-c2cc(F)c(OCc3ccc(F)c(F)c3)c(F)c2)c(F)c1
Cc1ccnc(C=C2CC(=O)C(c3c(C)cc(C)cc3C)C2=O)c1
c1ccc(-c2ccc(N(c3ccc(-n4c5ccccc5c5c6c(ccc54)C4(c5ccccc5S6)c5ccccc5-c5ccccc54)cc3)c3ccccc3-c3ccccc3)cc2)cc1
c1ccc(-n2c3cc4c(cc3c3ccc5ccccc5c32)C2(c3ccccc3O4)c3ccccc3-c3ccccc32)cc1
CCc1nc(-c2ccc(-c3ccccc3)cc2)nc(-c2cccnc2)n1
CC1(C)/C(=C\C=C2/C(=O)N(c3ccccc3)N=C2C(F)(F)F)N2CCCc3cccc1c32
CCOc1ccc(C2CC2)c(C2C(=O)C3CCC(C)(C2=O)C3(C)C)c1
N#Cc1c(-n2c3ccccc3c3cc(-c4ccccc4)ccc32)c(-n2c3ccccc3c3cc(-c4ccccc4)ccc32)c(C#N)c(-n2c3ccccc3c3cc(-c4ccccc4)ccc32)c1-n1c2ccccc2c2cc(-c3ccccc3)ccc21
Cc1cc(C)c(C2C(=O)CC(Cc3ccc(-c4csnn4)cc3)C2=O)c(C)c1
c1ccc2c(c1)-c1ccccc1C21c2cc(Nc3ccc4sc5ccccc5c4c3)ccc2-c2c1ccc1ccccc21
[2H]c1c([2H])c(-c2nc(-n3c4ccccc4c4ccc5c6c7ccccc7oc6c6ccccc6c5c43)nc3c2oc2ccccc23)c([2H])c([2H])c1-c1ccccc1
CCc1cc(-c2c3c(c(-c4cc(CC)c(CC)s4)c4nsnc24)C(=O)N(CC)C3=O)sc1C
Brc1ccc2ccc(-c3cnc(-c4cccc5c4sc4ccccc45)nc3)cc2c1
c1ccc(-c2cc(-c3ccc4c(c3)C3(c5ccccc5-c5ccccc5-4)c4ccccc4-c4cc5ccccc5cc43)nc(-c3ccc(-c4cccnc4)nc3)n2)cc1
CCc1cc(C2=C3C(=O)N(CC)C(c4cc(CC)c(CC)s4)=C3C(=O)N2CC)sc1C
CCCCCCc1cc(F)c(OCC2COC(CCCC)OC2)c(F)c1
c1ccc2c(c1)Oc1ccc(-c3nc(-n4c5ccccc5c5c6c7ccc8ccccc8c7sc6c6ccccc6c54)c4c(n3)sc3ccccc34)cc1S2
c1ccc(C2(c3cccc(Cc4cccc5ccccc45)c3)c3ccccc3-c3ccccc32)cc1
C#Cc1cnc(Nc2cc(N(C)C3CCN(C)CC3)c(C(=O)OC)cn2)cn1
CCc1cc2c3c(c1)Oc1nc(CC)cc4c1C3c1c(cc(CC)nc1C4)O2
CC1(C)c2cccc3c2B2c4c1ccc(-c1ccccc1)c4-n1c4ccccc4c4ccc(c2c41)C3(C)C
Cc1cccc(Oc2ccc(CCNc3nc(=O)c(Cc4nccs4)c[nH]3)cc2)c1
Cc1cc(-c2ccc(-c3ccccc3)cc2)nc(-c2cccc3sc4ccccc4c23)n1
c1cc2ccc3ccc(-c4ccc5c6ccccc6c6nc7ccccc7n6c5c4)c4ccc(c1)c2c34
CCN(C)c1ccc2c(c1)C1(c3ccccc3-c3ccccc31)c1cc3c(cc1-2)C(CC)(CC)c1cc(N(CC)c2cccc4c2Cc2ccccc2-4)ccc1-3
CC1(C)c2ccccc2-c2c1ccc1cc3c(cc21)c1ccccc1n3-c1ccc2c(c1)c1ccccc1n2-c1ccccc1
CCc1ccc2c(n1)N1c3ccccc3[Ir]C1N2c1ccccc1
CCc1c(C)c(CC)c(CC)c(-c2c(CC)c(CC)c(CC)c(-c3c(CC)c(CC)c(C)c(CC)c3CC)c2CC)c1CC
N#Cc1cc2c3c(c1)-n1c4ccccc4c4cccc(c41)B3c1ccccc1O2
c1ccc2cc(-n3c4ccccc4c4c5ccc6c7ccccc7sc6c5c5ccccc5c43)ccc2c1
c1ccc(-c2cccc(N(c3ccccc3)c3ccc(-c4ccc5cc6c(cc5c4)-c4cccc5cccc(c45)N6)cc3)c2)cc1
CCC(C)(C)c1ccc(N2c3ccccc3[Si](C)(C)c3cc4cc(C=C5C(=O)c6cc7ccccc7cc6C5=O)ccc4cc32)cc1
CCc1nc2c3c(n1)Oc1c(CC)c(CC)c(CC)c4c1C3c1c(c(CC)c(CC)c(CC)c1-4)C2
C#Cc1cnc(Nc2cc(NC[C@H]3CNCCO3)c(-c3ccc(COCOC)cc3)cn2)cn1
c1ccc(-c2nc3ccccc3nc2-n2c3ccccc3c3c4ccccc4c4c5ccc6ccccc6c5sc4c32)cc1
CCCCCCCCN1C(=O)c2c(C)sc(-c3cc4c(s3)-c3sc(C)cc3[Si]4(CC(CC)CCCC)c3ccc(CCC)s3)c2C1=O
Cc1ccc(N(c2cc(F)c(C)c(F)c2)c2cc(F)c(C)cc2F)cc1
CCc1ccc(Oc2ncc(Cl)cc2Cl)cc1C1=C(O)CC2(CCOCC2)CC1=O
Cc1cc2c3c4c(cccc14)C(C)(C)c1cc(N(c4ccc(N(c5ccc(C(C)(C)C)cc5)c5ccc(C(C)(C)C)cc5)cc4)c4ccc(C(C)(C)C)cc4)cc(c1-3)C2(C)C
c1ccc(-c2cc(-c3ccc4oc5ccc(-n6c7ccccc7n7c8ccccc8nc67)cc5c4c3)nc(-c3ccccc3)n2)cc1
CCc1ccc(OC)cc1C1=C(O)C2C3CCC(CC3)C2C1=O
c1ccc(-c2cc(-c3cc4c5ccccc5c5c(c6ccccc6n5-c5ccccc5)c4c4ccccc34)nc(-c3ccc4ccccc4c3)n2)cc1
CCc1c(C)c(CC)c(CC)c(N(C)CC)c1CC
O=c1cccc(CCc2c[nH]c3nccnc23)[nH]1
Cc1cccc(C2C(c3ccc(C(F)(F)F)cc3)N=C(c3ccc(F)cc3)N2C(=O)N2CCNC(=O)C2)c1
c1ccc2cc(-c3c4ccccc4c(-c4ccc5ccccc5c4)c4cc(-c5ccc6c(c5)nc5c7nccnc7c7ncccc7n65)ccc34)ccc2c1
c1ccc2cc(-c3c4ccccc4c(-c4ccc5c(c4)c4cccc6c7cccc8c7c7c(cccc7c7ccccc7n5c64)C8)c4ccccc34)ccc2c1
[C-]#[N+]c1cnc(Nc2cc(NC3CCCCC3)c(CC(=O)CN(C)C)cn2)cn1
CC1(C)c2ccccc2-c2c3c1cccc3cc1c3cc4ccccc4cc3n(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)c21
CC1(C)c2occc2-n2c3ccc(B(O)O)cc3c3cccc1c32
Cc1ccc2c(c1)C1(c3ccccc3Sc3c(Br)cccc31)c1cc(Br)ccc1-c1ccccc1-2
CCCCCCCCC(CCCCCC)CN1C(=O)/C(=C2/C(=O)N(CC(CCCCCC)CCCCCCCC)c3cc(I)ccc32)c2ccc(I)cc21
c1ccc(-c2cc(-c3cccc4c3sc3cc5c(cc34)Oc3ccccc3C53c4ccccc4-c4ccccc43)nc(-c3ccccc3)n2)cc1
c1ccc2c(c1)cc(-c1c3ccccc3c(-c3cc4ccccc4c4ccccc34)c3cc(-c4ccc5cc(-c6ccc7ccc8ccccc8c7n6)ccc5c4)ccc13)c1ccccc12
C[C@@H](Oc1cc(-c2ccc3c(ccn3C)c2)cc2nn(C)cc12)[C@H]1CCC(=O)C1
CC1(C)OB(c2ccc3cnn(C4CCCCO4)c3c2)OC1(C)C
c1ccc2c(c1)oc1c(-n3c4ccccc4c4cc(-n5c6ccccc6c6ccccc65)ccc43)cccc12
CCn1c2cc3ccccc3cc2c2c3c(c4ccccc4c21)-c1ccccc1C3
c1ccc(-c2cc(-c3ccccc3)c3c(c2)c2ccccc2n3-c2cccc(-n3c4ccccc4c4cc(-c5ccccc5)cc(-c5ccccc5)c43)c2)cc1
c1ccc2cc(-c3nc(-n4c5cc6ccccc6cc5c5cc6c(cc54)oc4ccccc46)c4c(n3)sc3ccccc34)ccc2c1
Cc1cccc(-c2ccc3cc(C4CCCCC4)ccc3n2)c1
c1ccc(-n2c3ccccc3c3ccc4c(c32)Cc2c-4cc(-n3c4ccccc4c4ccccc43)cc2[Si](c2ccccc2)(c2ccccc2)c2ccccc2)cc1
c1ccc(N(c2ccccc2)c2ccc(-c3nc(-c4nc5ccc6sc7ccccc7c6c5c5ccccc45)nc4ccccc34)cc2)cc1
c1ccc(-c2cc(-c3ccc(-c4ccc5sc6ccccc6c5c4)cc3)c(-c3ccccc3)c3c2-c2cccc4cccc-3c24)cc1
[C-]#[N+]c1c[nH]c2nc(Nc3cnn(CCOC)c3C)nc(OCC)c12
CN(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3cccc4c3Cc3ccccc3-4)cc2)cc1
O=S(=O)(Oc1cc(N(c2ccccc2)c2ccc3ccccc3c2)c2sc3ccc(-c4cccc5c4sc4ccccc45)cc3c2c1)C(F)(F)F
OB(O)c1ccc2c(c1)c1c3ccccc3ccc1n2-c1ccccc1
CC1(C)CC(C)(C)c2c1cnc1c(-c3ccccc3)c3ccccc3cc21
CC(C)(CCO)S(=O)(=O)c1c(Cl)ccc(NC(=O)N[C@H]2CCC=C2Cl)c1O
Cc1ccc2c3ccc4c5c3n(c2c1)-c1ccccc1B5c1ccccc1C4
Brc1ccc(-n2c3ccccc3c3c4ccccc4ccc32)cc1
c1ccc2cc(-c3cccc4c(-c5ccc6c7ccccc7c7ccccc7c6c5)ccc(-c5ccc6ccccc6c5)c34)ccc2c1
c1ccc(-n2c3cc4c(cc3n3c5ccccc5nc23)-c2ccccc2C4)cc1
c1ccc2c(c1)oc1ccc(-c3ccc4c(c3)c3ccccc3n4-c3cc(-c4ccc5oc6ncccc6c5c4)cc(-n4c5ccccc5c5ccccc54)c3)cc12
c1ccc(-c2cc(-c3ccccc3)nc(-c3ccc(-n4c5cc6ccccc6cc5c5cc6c7cc8ccccc8cc7n(-c7ccccc7)c6cc54)cc3)n2)cc1
CCCCn1c(C)c(C(=O)N[C@H](c2ccc(Cl)cc2)C2CC2)c(C)c(Br)c1=O
c1ccc2cc3c(cc2c1)c1ccc2c4ccccc4oc2c1n3-c1cccc2ccccc12
c1ccc(-c2ccc3c(c2)nc2c4ccccc4c4ccccc4n32)cc1
Cc1ccc(-c2ccc(-c3c4c(c(-c5ccc(-c6ccc(SC(F)(F)F)c(S(F)(F)(F)(F)F)c6)s5)c5nsnc35)N=S=N4)s2)cc1C
c1ccc(-c2nc(-c3ccccc3)nc(-c3cc4c([nH]c5c6sc7ccccc7c6c6ccccc6c45)c4ccccc34)n2)cc1
[2H]c1c([2H])c([2H])c(-c2ccc(N(c3ccccc3)c3ccc(-c4ccc(-c5ccc6c(c5)C5(c7ccccc7-c7ccccc75)c5ccccc5-6)cc4)s3)cc2)c([2H])c1[2H]
Cc1cc(-c2ccc(F)cc2)cc(C)c1C1C(=O)CC(CC2CCOCC2)C1=O
[2H]C(C)(C)c1ccc(N(C)c2cccc3c2oc2c(C4([2H])CCCCC4)cccc23)cc1
c1ccc(-c2ccc(-c3ccc4c(c3)c3ccccc3n3c5ccccc5nc43)cc2)nc1
CCCCCCc1cc(-n2c3cccc(-c4cccc5c6c7ccccc7ccc6n(CC)c45)c3c3c4ccccc4ccc32)c(CCCCCC)cc1CC
c1ccc(-c2ccc(N(c3ccc4c(c3)C3(c5ccccc5-4)c4ccccc4-c4ccc5ccccc5c43)c3cccc4ccccc34)cc2)cc1
c1ccc2c(-n3c4ccccc4c4cc5c(cc43)sc3c5ccc4[nH]c5ccccc5c43)cccc2c1
c1ccc(-c2ccccc2-c2c3ccc(-n4c(-c5ccccc5)ccc4-c4ccccc4)cc3c(-c3ccccc3)c3ccc(-n4c(-c5ccccc5)ccc4-c4ccccc4)cc23)cc1
CCc1ccc(C2(c3ccc(CC)c(CC)c3)c3cc(C)ccc3-c3ccc(-c4ccc(C)cc4)cc32)cc1CC
c1ccc(-c2nc(-c3ccc4c(c3)C3(c5ccccc5Sc5ccccc53)c3ccccc3-c3ccccc3-4)nc(-c3ccc4oc5ccccc5c4c3)n2)cc1
c1ccc(-c2ccc(N(c3ccc(N4c5ccc6ccccc6c5-c5cccc6cccc4c56)cc3)c3ccc4sc5ccccc5c4c3)cc2)cc1
c1ccc(-c2nc(-c3ccccc3)nc(-c3cc4c5c(c3)c3cncc6c3n5-c3c(cncc3O4)O6)n2)cc1
Clc1cccc2c1C1(c3ccccc3S2)c2ccccc2-c2ccccc21
CC1(C)c2cc(-c3nc(-c4ccccc4)nc(-c4ccccc4)n3)cc3c2-c2c1cc1ccc4cccc5cc(c2c1c45)C3(C)C
CC(C)c1ccc(C2=C3C(=O)N(CCCCCCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C)C(c4ccc(-c5ccc(C(C)C)s5)s4)=C3C(=O)N2CCCCCCCC[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C)s1
[C-]#[N+]/C(C#N)=C1/c2cc(C#N)c(-c3nccc4ccccc34)cc2-c2cc(-c3nccc4ccccc34)c([N+]#[C-])cc21
C1=Cc2ccccc2C2(c3ccccc31)c1ccccc1-c1c(-c3ccc(N(c4ccc(-c5ccccc5)cc4)c4cccc5oc6ccccc6c45)cc3)cccc12
c1ccc2cc(-c3nc4c5cccc6ccc7cccc(c7c65)c4n3-c3ccc(-c4ccc(-n5c(-c6ccc7ccccc7c6)nc6c7cccc8ccc9cccc(c9c87)c65)cc4)cc3)ccc2c1
c1ccc(-c2cc(-c3cccc4c3oc3cccc(-n5c6ccccc6n6c7ccccc7nc56)c34)cc(-c3ccccc3)n2)cc1
CCc1cc(CC)c(-c2sc(-c3ccc(-c4sc(-c5ccc(C6=C7C(=O)N(CC)C(c8ccc(-c9cc(CC)c(-c%10ccc(C)s%10)s9)o8)=C7C(=O)N6CC)o5)cc4CC)s3)cc2CC)s1
Cc1cc2c3ccccc3n3c2c2c1C(C)(C)c1ccccc1B2c1ccccc1-3
CCc1c2ccc(-c3cc4c(c5ccccc35)-c3cc5c(cc3C4(C)C)-c3ccc(C)cc3C5(C)C)cc2c(CC)c2ccc(C)cc12
c1ccc(-c2nc(-c3ccccc3)nc(-c3cncc(-c4nc(-c5ccccc5)nc(-c5ccccc5)n4)c3)n2)cc1
c1ccc(-c2cc(-c3ccccc3)cc(-n3c4c5ccccc5ccc4c4c5ccccc5c5c6ccccc6oc5c43)c2)cc1
CCCCCCCCCCCCc1csc(-c2cc(Cl)c(Br)c3nsnc23)c1
Cc1ccc(-n2c3ccc(-c4ccccc4)cc3c3cc(-c4ccccc4)ccc32)cc1
CCc1c(CC)c(CC)c2c(c1CC)Cc1c(CC)c(CC)c(CC)c(CC)c1-2
CC1(C)c2cc(-n3c4ccccc4c4ccc(-c5ccccc5)cc43)ccc2-n2c3ncccc3c3cccc1c32
OB(O)c1cccc(-c2cccc3c2sc2ccccc23)c1
CCC1=C(CC)c2c(CC)c(CC)c3c4c(c(CC)c(CC)c3c2C1)C(CC)=C(CC)C4
CCCCC(C)N1C(=O)c2ccc3c4c(C(F)(F)F)cc5c6c(ccc(c7c(C)cc(c2c37)C1=O)c64)C(=O)N(C(C)CCCC)C5=O
CC1(C)c2ccccc2-c2cc3c(-c4ccc5ccccc5c4)c4ccc(-c5ccc6cc(-c7ccccc7)ccc6c5)cc4c(-c4ccc5ccccc5c4)c3cc21
CC1(C)c2ccccc2-c2cc3c4ccccc4n(-c4cccc(-c5c(-c6ccccc6)nc(-c6ccccc6)nc5-c5ccccc5)c4)c3cc21
CC1(C)c2cc(Br)ccc2-c2cc3ccc(Br)cc3cc21
O=c1nc(OCc2cc(F)c(Oc3cncc(C(F)(F)F)c3)c(F)c2)cc2n1CC1CNCCN21
CC1(C)c2ccccc2-c2ccc(Nc3ccccc3-c3ccc(-c4ccccc4)cc3)cc21
CC1(C)c2ccccc2-c2cc3c(-c4ccc5ccc6cccc7ccc4c5c67)c4ccccc4c(-c4ccc5ccccc5c4)c3cc21
CCc1ccc(N(c2ccccc2)c2ccc(-c3ccc4c(c3)C(CC)(CC)c3cc5c(cc3-4)C(CC)(CC)c3cc(CC)ccc3-5)cc2)cc1
Cc1nc(N2CCO[C@@H](C)C2)cc(-n2ncc3cc(C)c(C4CCNCC4)cc32)n1
