smiles
CCc1nc2c(C)c(CC)c(CC)c(C)c2s1
c1ccc(-c2ccc3c(c2)-c2cc4c(cc2C3)Sc2cccc3cccc-4c23)cc1
CCc1c(CC)c(CC)c2c(c1CC)Cc1c-2c(CC)c(CC)c2c(CC)cc(-c3c(CC)c(CC)c(CC)c(CC)c3SC)c(CC)c12
[C-]#[N+]C([N+]#[C-])=c1sc2c(CC)cc3c(cc(CC)c4sc(=C(C#N)C#N)c(CC)c43)c2c1CC
CC(C)C(=O)OC1CCC(OC(=O)C(C)C)c2cc3cc4cc5c(cc4cc3cc21)C(OC(=O)C(C)C)CCC5OC(=O)C(C)C
CC(C)(C)N(c1ccc(-c2ccc3c(c2)c2ccccc2n3-c2ccccc2)cc1)c1ccc2c(c1)c1ccccc1n2-c1ccccc1
c1ccc(-n2c3ccccc3c3cc(-c4ccc5c(c4)oc4ccccc45)c4c5ccccc5sc4c32)cc1
CCCCC(CC)COc1ccc(-c2ccc(-c3c4c(c(-c5ccc(-c6ccc(OCC(CC)CCCC)cc6)s5)c5nsnc35)SC(=C(C#N)C#N)S4)s2)cc1
c1ccc(N2c3ccc4ccccc4c3-c3c(ccc4ccccc34)N(c3ccccc3)[Si]23c2ccccc2-c2ccccc23)cc1
CCc1c(CC)c(CC)c2c(c1CC)c(=O)cc1c3c(C)c(C)c4c(=O)n5c(cc(=O)c6c(CC)c(CC)c(CC)c(CC)c65)c5c(C)c(C)c(c(=O)n12)c3c45
CCN1C(=O)C(=Cc2ccc(N3c4ccccc4[Ge](C)(C)c4ccccc43)nc2)C(=O)N(CC)C1=S
CC1(C)c2ccccc2N(c2ccccc2)c2c1ccc1c2c2ccccc2n1-c1cc(-c2ccccc2)cc(-c2ccccc2)c1
c1ccc(N2c3ccccc3C(c3ccccc3)(c3ccccc3)c3cc(-c4ccc5c(c4)c4cccc6c4n5-c4ccccc4C6(c4ccccc4)c4ccccc4)ccc32)cc1
c1ccc(-c2nc(-c3ccccc3)nc(-c3ccc(-n4c5ccccc5c5ccc6c7c8ccccc8oc7c7ccccc7c6c54)cc3)n2)cc1
c1cnc(-n2c3cc4ccccc4cc3c3cc4sc5c6ccccc6ccc5c4cc32)nc1
C1=CC2=CCc3c(-c4c5ccccc5c(-c5ccc(/C=C/c6ccc(-c7ccc8ccccc8c7)cc6)cc5)c5ccccc45)ccc4c3C2C(=C1)C=C4
CCc1c(C)sc2c1[Ge](CC)(CC)c1c-2sc(C)c1CC
CC1(C)c2cc(-c3cc(-c4ccccc4)cc(-c4ccccc4)c3)ccc2-n2c3ccc(-c4nc(-c5ccccc5)nc(-c5ccccc5)n4)cc3c3cccc1c32
CCOc1cc2c3cc(-c4sc(Cc5scc(CC)c5CC)c(CC)c4CC)sc3c(OCC)cc2c2ccsc12
CCCCCCc1cc(CCCCCC)cc(C2(O)c3cc(Br)ccc3-c3ccc(Br)cc32)c1
Cc1cc(C(C)(C)C)c2c(C(C)(C)C)cc(C(C)(C)C)c3c4ccc(C(C)(C)C)c5c(C(C)(C)C)ccc(c1c23)c54
COc1nc(N2CCN(C3COC3)CC2)cc(-n2ncc3cc(C)c(O[C@H]4CCOC4)cc32)n1
O=P1(c2ccc(-c3ccccc3)cc2)N(c2ccccc2)C=CN1c1ccccc1
CCCCC(CC)Oc1c2cc([Sn](C)(C)C)sc2c(OC(CC)CCCC)c2cc([Sn](C)(C)C)sc12
c1ccc(-n2c3ccccc3c3c4ccccc4c4c(ccc5sc6ccccc6c54)c32)cc1
CCc1c(CC)c(CC)c2c(c1CC)n(CC)c1nccn21
B1B2B3[BH2-]P123NP12(c3cc4c5ccccc5n5c4c4c3Cc3ccccc3B4c3ccccc3-5)B3[BH2-]B1B32
Oc1c(O)c(O)c(N(c2ccc(-c3ccccc3)cc2)c2ccc3ccc4c(N(c5ccc(-c6ccccc6)cc5)c5c(O)c(O)c(O)c(O)c5O)ccc5ccc2c3c54)c(O)c1O
c1ccc(-c2nc(-c3ccc(-c4nc(-c5ccccn5)n5ccccc45)s3)c3ccccn23)nc1
C=C(C)C(=O)ON1C(=O)c2ccc3c4c(C)cc5c6c(ccc(c7c(C)cc(c2c37)C1=O)c64)C(=O)N(C)C5=O
CC(C)Oc1ncc2cnn(C3CCCCO3)c2n1
C#Cc1cnc(Nc2cc(NCC3CCCCC3)c(N)cn2)cn1
c1ccc2c(c1)cc(-c1c3ccccc3c(-c3ccc(-c4cccc5oc6ccccc6c45)c4oc5ccccc5c34)c3ccccc13)c1ccccc12
c1ccc2c(-c3ccc4c(c3)oc3c4ccc4c3oc3cc(-c5cccc6ccccc56)c5ccccc5c34)cccc2c1
Nc1c(N)c(-c2ccc(Br)s2)c2nsnc2c1-c1ccc(Br)s1
CCC1=C(CC)C2=C(C)CC(C)=C2C1
c1ccc2c(c1)-c1cccc3c1B1c4c(cccc4N3c3cccc4ccccc34)-c3ccccc3N12
[C-]#[N+]c1ccc(-c2ccc3oc4ccc(-c5ccc(C#N)cc5)cc4c(=O)c3c2)cc1
CCc1c(C)sc(-c2ccc3c(c2)C(=C(C#N)C#N)c2cc4c(cc2-3)C(CC)(CC)c2cc3c(cc2-4)C(=C(C#N)C#N)c2cc(C)ccc2-3)c1CC
CC1(C)OB(c2ccc3c(c2)Oc2ccccc2N3c2ccccc2)OC1(C)C
Brc1ccc2c(c1Br)C1(c3ccccc3-c3ccccc3-2)c2ccccc2-c2ccccc21
c1cc(N2c3cc(-c4cnccn4)c(-c4cnccn4)cc3N(c3ccncc3)[Si]23N(c2ccncc2)c2cc(-c4cnccn4)c(-c4cnccn4)cc2N3c2ccncc2)ccn1
CCC(C)c1ccc(-c2nc(N(CC)CC)sc2/N=N/c2snc(CCOC(=O)CCC(=O)O)c2C#N)cc1
CC[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)C
Cc1cc2oc3cc(C)sc3c2s1
CCc1nc(-c2c(C)c(CC)c(-c3nc(CC)c(CC)c(CC)c3CC)c(C)c2CC)c(CC)c(CC)c1CC
[3H]CCc1ccc(-c2nc3c(C#CC)c4sc(-c5ccc(CC[3H])s5)nc4c(C#CC)c3s2)s1
c1ccc(-c2cc(-c3ccccc3)c3oc4nc(-c5ccccc5)c(-n5c6ccccc6c6c7ccccc7c7c8cc9ccccc9cc8sc7c65)nc4c3c2)cc1
Brc1cc2c(cc(Br)c3nnsc32)c2snnc12
[C+]1=Cc2ccc3c(sc4cc5c(cc43)[nH]c3ccccc35)c2C=C1
CC(C)(C)n1c2ccc(-c3ccccc3)cc2c2cc(-c3ccccc3)ccc21
COc1cc(-c2ccc(/C=C/C=C(C#N)C#N)o2)c(OC)cc1-c1ccc(/C=C/C=C(C#N)C#N)o1
CCc1cc(-c2cc(CC)c(-c3cc4cc(C)sc4s3)s2)sc1C
Cc1cc2c(s1)-c1sc([Si](C)(C)C)cc1[Ge]2(C)C
Cc1cc2cnn(COCC[Si](C)(C)C)c2cc1Br
CCCC1=C(CC)C=C(C2=Cc3c(cc(C4=CC(CC)=C(c5sc6c(CC)c(C)sc6c5CC)C4)c4nonc34)[V]2)C1
Cc1ccc(-c2nc(-c3ccc(C)cc3)nc(-c3cccc(-c4ccc5oc6ccc(-c7cccc(-c8nc(-c9ccc(C)cc9)nc(-c9ccc(C)cc9)n8)c7)cc6c5c4)c3)n2)cc1
CC1(C)c2cc3ccccc3cc2N2c3cc4ccccc4c4c3B(c3cccc1c32)c1cccc2c1N4c1cc3ccccc3cc1C2(C)C
CCc1c(C)c2cc(CC)c3c(CC)c(CC)c(CC)c4c(CC)c(CC)c(c1CC)c2c34
CC(C)(C)c1ccc(C2(c3ccc(C(C)(C)C)cc3)c3ccccc3-c3cc4c(cc32)-c2cccc3cccc(c23)S4)cc1
CCc1sc2c(c1CC)OC(CC)(CC)c1c-2sc(CC)c1CC
CCc1c(C)sc2c1sc1c(CC)c(Br)sc12
c1ccc(-c2cccc(-c3ccnc4c3ccc3c(-c5cccc(-c6ccccc6)n5)ccnc34)n2)cc1
C1=CB2N(C=C1)c1ccccc1N2c1cccc(-c2cccc(-c3cccc4c3sc3ccccc34)c2)c1
Ic1cc2cc3ccccc3cc2s1
CCc1ccc2c(c1)c1cc(C)ccc1n2C
c1ccc(-c2cc(-c3ccccc3)cc(-n3c4ccccc4c4cc(-c5ccc6c(c5)c5ccccc5n6-c5cccc6c5oc5ccccc56)ccc43)c2)cc1
CCc1c2ccc(-c3ccc4c(c3)C(C)(C)C(C)(C)c3cc(C)ccc3-4)cc2c(CC)c2ccc(C)cc12
CCCCCCc1cc(C)sc1-c1sc(-c2ccc(C)c3nonc23)cc1CCCCCC
O=C1C2C3C=CC(C2C(=O)N1c1nnc(-c2ccccc2)o1)C1C(=O)N(c2nnc(-c4ccccc4Cl)o2)C(=O)C31
CN1CCCn2c1cc(SCc1cccs1)nc2=O
Clc1ccc2c(c1)sc1ccc(-c3cccc(N(c4ccccc4)c4ccccc4)c3)cc12
c1ccc(C2(c3ccccc3)c3ccccc3-c3ccc(Nc4ccc5oc6ccccc6c5c4)cc32)cc1
C=C1CCC(=O)/C1=C(/CC)CN1C2=C(Cc3c(CC)c(CC)c(CC)c(CC)c31)C(CC)=C(CC)C2
CCCc1ccc2c3ccc(-c4ccc5c6ccc(-c7ccc8c9ccc(C)cc9n(CC)c8c7)cc6n(CC)c5c4)cc3n(CC)c2c1
CCCCCCCCCCCC(=O)OC1CCC(OC(=O)CCCCCCCCCCC)c2cc(-c3cc(Br)c(-c4ccc5c(c4)C(OC(=O)CCCCCCCCCCC)CCC5OC(=O)CCCCCCCCCCC)cc3Br)ccc21
[C-]#[N+]c1cc2c(cc1-c1cccc(F)c1)-c1cc(-c3cccc(F)c3)c(C#N)cc1C2C(C#N)[N+]#[C-]
c1ccc(-n2c3ccccc3c3ccc4c5ccc6ccccc6c5n(-c5ccccc5)c4c32)cc1
Cn1cc(Cc2c[nH]c(CCc3ccc(Oc4cccc(C(F)(F)F)c4)cc3)nc2=O)cn1
CCN1C(=O)c2c(c(C)c3c(c2C)=NCCN=3)C1=O
CCOc1nc(Nc2cn(CCF)nc2C)nc2[nH]ccc12
c1ccc(-c2cc(-c3ccccc3)c(-c3cccc(-c4c5ccc6ccccc6c5nc5c4ccc4ccccc45)c3)c(-c3ccccc3)c2)cc1
CC1(C)c2ccccc2-c2c(Nc3ccc(-c4cccc5c4oc4ccccc45)cc3)cccc21
CCCCCCCCCCCCC(CCCCCCCCCC)Cc1csc(-c2c3nnsc3cc3nnsc23)c1
CCC[Si]1(C)c2ccccc2N(C)c2ccc3cc4ccccc4cc3c21
c1ccc(-c2cc(-c3ccccc3)c3ccc4c(-c5ccccc5)cc(-c5cccc(-n6c7ccccc7c7ccccc76)c5)nc4c3n2)cc1
Cc1cccc(-c2ccc3cc(CC4CCCC4)ccc3n2)c1
C#Cc1cnc(Nc2cc(NC3CCN(C)CC3)c([N+](=O)[O-])cn2)cn1
C#CC1=C[C@@H]2O[C@H]1[C@H]1C(O)=C(c3c(CC)cc(C)cc3CC)C(=O)[C@@H]21
O=[N+]([O-])c1ccccc1-c1cccc2c1Oc1ccccc1C21c2ccccc2-c2ccccc21
CCC1(CC)c2cc(N(C)c3cccc(C)c3)ccc2-c2ccc(N(C)c3cccc(C)c3)cc21
CCn1c(C=C2C(=O)N(c3ccccc3)N(c3ccccc3)C2=O)cc2oc(-c3ccccc3)cc21
c1ccc(N2c3cccnc3N3c4ccccc4[Ir]4(c5ccccc5N5c6ccccc6N(c6ccc7c8ccccc8n(-c8ccccc8)c7c6)C54)C23)cc1
CN(c1ccccc1)c1ccc(-c2ccc(-c3ccccc3)s2)s1
Brc1cc2c(c3ccccc13)c1c3ccccc3ccc1n2-c1ccccc1
C=c1c2c(C)c3sc(=O)sc3c(-c3ccc(-c4cc5sc(-c6ccc(C)s6)cc5s4)s3)c2c(=C)n1CC
C[n+]1ccn(-c2ccc3c(-c4ccccc4)c4ccccc4c(-c4ccccc4)c3c2)c1
CC1(C)OB(c2cccc(-c3ccc4c(c3)oc3ccc5ccccc5c34)c2)OC1(C)C
CCCCc1ccc([Si]2(CC(CC)CCCC)c3cc(C)sc3-c3sc(C)cc32)cc1
Clc1ccccc1Nc1cccc2c1n1c3ccccc3nc1n2-c1ccccc1
c1ccc2c(c1)oc1cc(-c3cc4oc5ccccc5c4s3)sc12
CCC1(CC)c2cc(C)ccc2-c2ccc(Br)cc21
Cc1ccccc1-c1ccc2c(-c3ccccc3[Si](C)(C)C)c3cc(-c4ccccc4C)ccc3c(-c3ccccc3[Si](C)(C)C)c2c1
Brc1ccc2c(c1)sc1c(N(c3ccccc3)c3ccccc3)cccc12
CC1(C)c2ccccc2-c2ccc(N(c3ccccc3)c3ccc(-c4ccc5c(c4)c4cc6c(cc4n5-c4ccccc4)Oc4cccc5ccnc-6c45)cc3)cc21
CCn1c2cc3cc(C)sc3cc2c2cc3sc(C)cc3cc21
CCc1c(C(C)(C)C)sc2sc(C(C)(C)C)c(CC)c12
COc1cc(C(=O)N2CCN(C)CC2)ccc1Nc1nc(OCC2CC2)c2cc[nH]c2n1
[PH]P([PH])P(P)P(P(P)P)P(P)P
OB(O)c1cc2c3c(c1)c1ccccc1n3-c1ccccc1C2(c1ccccc1)c1ccccc1
CC[Si](CC)(CC)c1ccnc2c1N(c1ccccc1)C1[Ir]c3ccccc3N21
CC1(C)c2ccccc2C2(c3ccccc3-c3ccccc32)c2cc3c(cc21)sc1c(-c2nc(-c4ccccc4)nc(-c4ccccc4)n2)cccc13
[C-]#[N+]/C(=C\c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)c6cccs6)s5)s4)c4nsnc34)s2)s1)c1cccs1
CC1(C)c2cc3ccccc3cc2-c2c1ccc1c2-c2ccc3ccccc3c2C1
CCC1(CC)C2=[U]c3c(c4c(n3C)[U]=[U][U]=[U]4)[U]=C2c2ccccc21
CCOc1ccc(C)c(C2=C(O)C3C4C=CC(CC4)C3C2=O)c1
CCCCC(C)CCc1c2cc(-c3sc(-c4c(F)c(F)c(-c5cc(C)c(C)s5)c5nsnc45)cc3C)sc2c(CCC(C)CCCC)c2cc(C)sc12
CCc1sc(-c2sc(C(C)(C)C)c(CC)c2CC)c(CC)c1CC
c1ccc(N(c2ccc(N(c3ccccc3)c3ccc4c5ccccc5n(-c5ccccc5)c4c3)cc2)c2ccc3cc4oc5ccccc5c4cc3c2)cc1
CCCCCCCCC(CCCCCC)CN1C(=O)C2=C(c3ccc(-c4sc(Br)cc4CCCCCC)s3)N(CC(CCCCCC)CCCCCCCC)C(=O)C2=C1c1ccc(-c2sc(Br)cc2CCCCCC)s1
c1ccc2c(c1)Cc1cc3c(cc1-2)-c1cccc2cccc(c12)O3
C=Cc1ccc(N(c2cccc(C)c2)c2ccc3c(c2)[Si](CCCCCCCC)(CCCCCCCC)c2cc(N(c4ccc(C=C)cc4)c4cccc(C)c4)ccc2-3)cc1
CCCCc1ccc2c(c1)Cc1c-2sc2c3c(sc12)-c1ccc(CCCC)cc1C3
CCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)CN1c2cc(C(C)(C)C)sc2-c2sc(C(C)(C)C)cc2S1(=O)=O
CCc1cc2c(-c3[se]c(CC)c(C)c3C)[se]c(-c3[se]c(CC)c(C)c3C)c2[se]1
Cc1cc(C)c(C2=C(OS(=O)(=O)C3CC3)CC(CC3CCOC3)C2=O)c(C)c1
CC1(C)OB(c2ccc3c(c2)-c2ccccc2-c2ccccc2C32c3ccccc3Oc3ccccc32)OC1(C)C
CCC1=C(C)CC2=C1CC1=C2CC(C)=C1CC
CCc1cc2c(ccc3c4ccc5sccc5c4sc23)s1
CCn1c(C=C2C(=O)c3cc4ccccc4cc3C2=O)cc2oc(-c3c(F)c(F)c(F)c(F)c3F)cc21
Fc1ccc(N2c3ccccc3O[Si]23Oc2ccccc2N3c2ccc(F)cc2)cc1
c1ccc(N(c2ccccc2)c2ccc3c(c2)Sc2cc4sc5ccccc5c4cc2C32c3ccccc3-c3ccccc32)cc1
Clc1nc(-c2cccc(-c3ccccc3)c2)nc2c1sc1ccc3ccccc3c12
CC[Si]1(c2ccc3c(c2)C(c2ccccc2)(c2ccccc2)c2cc([Si]4(CC)c5ccccc5-c5ccccc54)ccc2O3)c2ccccc2-c2ccccc21
CCCCC(CC)COc1nc2c(C)sc(C)c2[te]1
CCc1cc2c(CC)c(CC)c(CC)c(CC)c2c(CC)n1
CCCCCC(C)N1C(=O)c2ccc3c4c(ccc(c24)C1=O)C(=O)N(N(Cc1ccccc1)c1ccccc1)C3=O
Cn1c2ccc(N3c4ccccc4C(C)(C)c4ccccc43)cc2c2cc3c(cc21)-c1ccc(-c2cccc4ccccc24)cc1C3(C)C
Cc1cccc(-n2c3ccc(Nc4ccc5c(c4)C(C)(C)c4ccccc4-5)cc3c3cc(Nc4ccc5c(c4)C(C)(C)c4ccccc4-5)ccc32)c1
CCCCCCc1cc(CCCCCC)cc(-n2c3cc(C)ccc3c3c4ccccc4c(C)cc32)c1
CCN1C(=S)C2=C(c3ccc(-c4cc5sc6cc(C)sc6c5s4)s3)N(CC)C(=S)C2=C1c1ccc(C)s1
Cc1ccccc1-c1cc2ccc3oc4cc(-c5ccccc5C)cc5ccc6oc(c1)c2c3-c6c54
Clc1ccc(-c2ccc3oc4ccc(-c5ccc6c7ccccc7n(-c7ccccc7)c6c5)cc4c3c2)cc1
Clc1ccc2c(c1)-c1ccccc1C21c2ccccc2-c2ccccc2-c2ccc(Br)cc21
CCN1C(=O)c2cc(Br)sc2C1=O
Fc1cnc(OCc2ccccc2)nc1OCCc1ccc(Oc2ccc(Cl)c(C(F)(F)F)c2)nc1
CCC1(C)c2cc(C)ccc2-c2ccc(-c3ccc(-c4ccc(-c5ccc(C)s5)c5nsnc45)s3)cc21
CC(C)[Si]1(C(C)C)c2ccccc2N(c2ccc(C=C3C(=O)c4c[se]cc4C3=O)[se]2)c2ccccc21
c1ccc2c(c1)-c1ccccc1-c1ccc(-c3c4ccccc4c(-c4ccc5ccccc5c4)c4cc(-c5ncnc6c5sc5ccccc56)ccc34)cc1-c1ccccc1-2
CCCCCCCCc1nc2c(-c3cc(CCCCCCCC)c(-c4cc5c(s4)-c4sc(-c6ccccc6)cc4[Si]5(CCCCCCCC)CCCCCCCC)s3)c3oc(CCCCCCCC)nc3c(-c3cc(CCCCCCCC)c(-c4ccccc4)s3)c2o1
CN1C=C/C(=C\c2sc3cccc4c3[n+]2CCC4)c2ccccc21
CCCCCCCCC1(CCCCCCCC)c2cc(C)ccc2-c2ccc(-c3ccc(C)c4c3N[SH]=N4)cc21
CC1(C)c2ccccc2-c2ccc(-c3cc(B(O)O)cc(-c4ccc5c(c4)C(C)(C)c4ccccc4-5)c3)cc21
CCc1c2c(c3sc(C)cc3c1CC)[SH]=C(C)C2
Brc1ccc(-c2cc(-c3ccc(-c4ccccc4)cc3)nc(-c3ccccc3)n2)cc1
Cc1ccc(N(c2ccc(C)cc2)c2ccc(-c3ccc(N(c4ccc(C)cc4)c4ccc(C)c(C)c4)cc3)cc2)cc1
c1ccc2c(c1)c1cc3c4ccccc4n4c5cccc(n5)c5cccc(c5)n2c1nc34
O=[N+]([O-])c1ccoc1-n1c2ccccc2c2cccc(F)c21
CCCCCCCCCCCCCCCCC(CCCCCCCCCCCCCC)CN1c2cc(C)sc2-c2sc(-c3cc4c(OCC(CCCCCC)CCCCCCCC)c5sc(C)cc5c(OCC(CCCCCC)CCCCCCCC)c4s3)cc2S1(=O)=O
